epoch,train_loss,macro_all,macro_clean
53,0.03594832318824726,0.9286496474578613,0.940614611923903
54,0.03575282218446443,0.9290111344898518,0.9395020347687659
55,0.03563218335911031,0.9279427027870991,0.9410491585940622
56,0.03524213072744918,0.9277828228191715,0.9404235319209059
57,0.0349273301197059,0.9247859710687304,0.9405672600196474
58,0.03493874158450972,0.92588808620354,0.9396708017495374
59,0.03430916362138458,0.9285453502120037,0.9402075987648303
60,0.03415492924114505,0.9273411576318001,0.9385870394826901
61,0.03400466731671012,0.9254876784880203,0.9399859591640098
62,0.03372312598476261,0.9240542900357538,0.9392519000763229
63,0.0335311893196333,0.9249387346150606,0.939302256439811
64,0.03329714118833944,0.9246168584695574,0.9385401866917702
65,0.03325872551718038,0.922701726995029,0.9381827351989632
66,0.03301412253998793,0.9240593693564316,0.9385487213090413
67,0.032688562011162006,0.9255424266473221,0.9392522791245047
68,0.032569532736371726,0.9234173183030535,0.9371092732294999
69,0.032297116004940354,0.9257048429787151,0.9377615438065471
70,0.03226894996514469,0.9255961233590354,0.9380350282562742
71,0.03187508140127737,0.9267101060536084,0.9378508557763314
72,0.03190826196837556,0.9251384220423299,0.9379274559680443
73,0.03166660666465759,0.9263074548223564,0.9375773182398316
74,0.03150422864289947,0.9240338819234255,0.9378342403951081
75,0.030828093823332053,0.9231224800035699,0.9367326346982049
76,0.03095399438243209,0.9196293408984767,0.9364892102185374
77,0.030642233529697846,0.9247541951505915,0.9373760052280862
78,0.03082050234352276,0.9222321432431836,0.9368636439746406
79,0.030454147532036454,0.9204033540729241,0.9367920629725774
80,0.030157633617029084,0.9186682981585227,0.9357153801315233
81,0.030039881154785664,0.9204433884930131,0.9366883626053798
82,0.02990617156165205,0.9190969158495409,0.9366735992773272
83,0.029774603908096914,0.9230193290891537,0.9369748303616969
84,0.029335654078003686,0.9217917553588505,0.9363858320705816
85,0.029400579078675628,0.9188453411467474,0.9355187286540598
86,0.029382379643700936,0.9227659584705908,0.9366340091239367
87,0.02922902045423513,0.9205957458777644,0.9357839266033867
88,0.029076782693138053,0.923292896295354,0.9362914659648273
89,0.028773438765397875,0.9229820384391615,0.9356351633969109
90,0.02876127627081214,0.9212635841220835,0.9351801462081745
91,0.02865701398024192,0.9215740671258261,0.9354210145496116
92,0.028289847635415012,0.9221879674846835,0.934687998056441
93,0.027986185417097784,0.9199276597350625,0.9340460508093094
94,0.027904970857959528,0.9206776567987451,0.9351630931871716
95,0.028188375087502677,0.9194902665232814,0.9349622796119159
96,0.02782762049264087,0.9197095555817592,0.9346732592735032
97,0.027706954880675552,0.9209965311320404,0.9333623828170212
98,0.027562209152558567,0.9211778655254886,0.9344860444150725
99,0.02750160455731027,0.9211135872534504,0.9352550973650413
