epoch,train_loss,macro_all,macro_clean
51,0.03816189870047264,0.9267570940521064,0.9432073634589757
52,0.03751924099748606,0.9259163830492946,0.9422371541290937
53,0.03696262991335584,0.9255466531321745,0.9425434105756444
54,0.03706859464965242,0.9252142322910402,0.941527577754252
55,0.03655870937684298,0.9260612815337615,0.9425615684772314
56,0.036556325880162444,0.925324659812377,0.9416737338474503
57,0.036100166314196235,0.9247823635249361,0.9412783028332106
58,0.036060093414215816,0.9261282795965878,0.9417481181196928
59,0.03556918322821676,0.924307917522669,0.940364103218564
60,0.035488228589951334,0.9260572220182661,0.9400520129679113
61,0.03502698588584151,0.9251722841943794,0.9411823138132868
62,0.03514211579147494,0.9239299962746699,0.9401852435909424
63,0.03440906726260543,0.9258517601289027,0.9396297513345804
64,0.03463493515447383,0.9266326907584209,0.9402688846566335
65,0.03440011019098671,0.9256525887125059,0.940272945764885
66,0.03394970020122362,0.922644944748882,0.9389465437547311
67,0.03387173793991625,0.9227982843655013,0.9395496746260898
68,0.033618074599585254,0.9247796471138046,0.9395493712839359
69,0.03346093127251545,0.9223166965174564,0.9382035632139363
70,0.03312392948338619,0.9251595001540649,0.9387510666762107
71,0.033094560727477074,0.9240782229570529,0.9384013471366394
72,0.03342693333851767,0.9213572638047721,0.9387538978261587
73,0.03268857831101278,0.9212083435652707,0.9379988253446617
74,0.03224143451386756,0.9188564743790862,0.9378167304910819
75,0.032278837090283084,0.9188880230461487,0.937668130883238
76,0.0321250477184852,0.9193369818075752,0.9388128869965523
77,0.03171962575352454,0.9213053331928892,0.9386379195607106
78,0.03209695887953152,0.917615734258627,0.9374036715417565
79,0.03142835661741622,0.9243322368794685,0.9378824883124508
80,0.031579196985278814,0.9215242433617263,0.9376247929895474
81,0.03135290143554246,0.9215898551332609,0.9381295774661951
82,0.03133238466531584,0.923259130196851,0.9385511211524823
83,0.030993029925521914,0.9219119024137648,0.9372058029725465
84,0.030716488751900067,0.92140502242995,0.9379226361139725
85,0.03065726737536135,0.9199839214424317,0.9368032058947502
86,0.03027334552763146,0.9221244425560826,0.9375995470694553
87,0.030388783083566816,0.918545253037842,0.9373733173820771
88,0.030126696554841577,0.916496320779312,0.9363569744766966
89,0.03028060753758137,0.916087399872115,0.9376665566601166
90,0.029564648433400818,0.9146019103664077,0.936308618076466
91,0.029693574532047733,0.9173139617182133,0.9362099460728922
92,0.029677404766226864,0.9167468442410257,0.9360758477997669
93,0.02956090032399356,0.9184358101314176,0.9353758260142863
94,0.028986549687199978,0.9188130118574019,0.9366216056396155
95,0.028985466275896345,0.9187707697832007,0.9370370622920481
96,0.028793358001789768,0.9209563226243355,0.9356840242567315
97,0.028890750162821985,0.9166947289891156,0.9358670310163627
98,0.028858589950007396,0.9175453271877185,0.9355126707279419
99,0.028411854440585162,0.9157062673419253,0.9361342709135144
