epoch,train_loss,macro_all,macro_clean
0,0.10413031239103485,0.8099957026639717,0.8219752835331715
1,0.08015943025221754,0.8573231971019628,0.8695055126800808
2,0.07271636626768462,0.8870145806193857,0.8949416883254511
3,0.06776168624505455,0.8994914725590984,0.9086492707388603
4,0.06440372879688556,0.9096743358006701,0.9161818782327805
5,0.06211212068632409,0.914635952903673,0.9212638335978441
6,0.06042362718191339,0.9191539176277846,0.9272199896485235
7,0.05900910725960365,0.923053528182014,0.92946365956523
8,0.05778511763710679,0.9243672199976295,0.9307760029551091
9,0.05649005269611275,0.9248030278716562,0.933282778351175
10,0.05541127988379517,0.927481658980453,0.9353182502745012
11,0.0548600584759817,0.928692624552294,0.9367218689100496
12,0.05383484986620945,0.9285934549272653,0.9375791957091115
13,0.05310405637973394,0.9325844016071597,0.9380996232421969
14,0.0521920145704196,0.9319169729756343,0.9376316505837106
15,0.05166638365540749,0.934147191123032,0.9425916678876065
16,0.05119815878160707,0.9323543085597541,0.93993404161664
17,0.05031032334917631,0.933696314944348,0.9404798559442616
18,0.04964887556848509,0.9346344645346317,0.9422308169939753
19,0.04925388853737723,0.9347347825311755,0.9422178406289997
20,0.04876794540510946,0.9350750168293287,0.9422314920451276
21,0.04843742948284734,0.9357892093373549,0.9420977292277605
22,0.047788830126052374,0.936041409361843,0.9433071346063764
23,0.04767028788179705,0.9375177944746186,0.9438700843046695
24,0.046651566066803075,0.9359232342562255,0.944328342379342
25,0.04638975102713693,0.9358640123088272,0.9449048837082388
26,0.04578165831419574,0.9366482993482547,0.9443196032344927
27,0.04574083809096079,0.9365309658871371,0.9426098198864887
28,0.045126915005318846,0.9354006717825666,0.9441022135729052
29,0.044599485627952073,0.9352519293694506,0.9435997139647497
30,0.044446206982537505,0.9366938688326687,0.9452836656741876
31,0.04355996442556163,0.9366232638223865,0.9434367447253565
32,0.043325662517394774,0.9338969130035374,0.94301617319183
33,0.04321326191226641,0.9338153119064984,0.9438194792452418
34,0.042510851412574886,0.9340469877505424,0.9434501438749695
35,0.041964313363308435,0.935510617992412,0.9451859319027008
36,0.041823330864091936,0.9357733865086343,0.9441705985390239
37,0.04147927205149944,0.933985579213017,0.9432055735906796
38,0.040771646493356746,0.9338334667481283,0.9421825651340043
39,0.040574799076868936,0.9347766911931049,0.943837461409206
40,0.040527595964434386,0.9352701360494743,0.9431119048920968
41,0.039779449243357766,0.9339520536840799,0.9434672137782014
42,0.03953332761677848,0.9342621175644215,0.9426346514552408
43,0.03940712268235701,0.9327540129097176,0.9429846718405765
44,0.03914765344980436,0.9330874216801716,0.9426674011485346
45,0.03883766664035154,0.9350958418567403,0.9431456544264261
46,0.03860546868881245,0.9331267799819751,0.9435036668445743
47,0.038049814949705926,0.9303834808410473,0.9426341141442894
48,0.038022147464282785,0.9316136654369104,0.9426937584049928
49,0.037424665926904466,0.9310187467574413,0.9422766355838594
50,0.03712478832038112,0.9312287909885398,0.9418450305587659
51,0.036796892334744605,0.930489288982958,0.9416710358034511
52,0.03659357355682404,0.9299683388977027,0.941218806079144
53,0.036498453051888896,0.9302342118891812,0.9418207102938876
54,0.03588346023822114,0.9284814154074118,0.9409340273499595
55,0.03600584827499949,0.9267515508974794,0.9392406513242104
56,0.03552951344421932,0.9261206634433495,0.9392420454291457
57,0.03530433370080186,0.9273596484624154,0.9399360657878159
58,0.03491363735808121,0.9286255890212765,0.9409979039995121
59,0.03487964907845298,0.9285578362155158,0.939753809539569
60,0.03444393520881405,0.9250617695891639,0.9392012557021245
61,0.03444747331350933,0.9258243221693614,0.9389015054252537
62,0.03416105013190608,0.9253845935100306,0.9369512000609718
63,0.033820166910961,0.9277432439021495,0.9373783492693334
