epoch,train_loss,macro_all,macro_clean
34,0.04366521438372223,0.9379420411838911,0.9459043286745001
35,0.04317032524654062,0.9354069806270355,0.9460139765497124
36,0.042997514440135644,0.9336391718994791,0.9444410596944858
37,0.04237309651578958,0.9346672686171051,0.9440632923746052
38,0.04198284214533074,0.9334083830201918,0.9421240974135897
39,0.04184921959162632,0.9338585302614965,0.9448147176347083
40,0.041522726600805485,0.9345998640091295,0.9434872040082944
41,0.04092511211968822,0.9339311841747902,0.9439836582303939
42,0.04074696329296072,0.9346512175872982,0.9428251357686003
43,0.04027563416409296,0.9331328522932756,0.94347299417813
44,0.0402116004186563,0.9338833047175427,0.9430543838548141
45,0.03973359863645646,0.9357263477118356,0.9437135906316134
46,0.0394892743737488,0.9361478768391301,0.9434018015445687
47,0.03926125441715394,0.9343603700376275,0.9428494199213241
48,0.03911016188943998,0.9346390294001414,0.9431441186018708
49,0.03849200954176349,0.934214864335881,0.9425377396934643
50,0.038060527124302294,0.9324775222731749,0.9421293716414709
51,0.03817605860394872,0.9324494221054488,0.9421442478599114
52,0.03786325997812844,0.9328942783451853,0.9423148369499946
53,0.03761251782486727,0.932847370102787,0.9416457956479297
54,0.03695620231384978,0.9309601610293048,0.941565901600383
55,0.03655985268617506,0.9307002500616113,0.9405792465025211
56,0.03637895570051321,0.9314297011033097,0.940538619398352
57,0.03628204543239031,0.930692080909104,0.9405231217890065
58,0.03604518700623032,0.9284056011020659,0.9410693383459082
59,0.035745530106099974,0.9268799302779751,0.9402777452358918
60,0.03568835488960638,0.9300136116837571,0.9396430420939418
61,0.035488826069203054,0.9294685000590012,0.9393708205525039
62,0.035243135975885305,0.9265687327331783,0.9404054054120361
63,0.0350376705574247,0.9277583158845437,0.9399462618260154
64,0.03452683739609771,0.9248996095401304,0.9402368207776561
65,0.034576040238906175,0.9271377343427042,0.9388267331288604
66,0.03415725956715289,0.9277624060011961,0.9384080874874531
67,0.03385684721772269,0.9257609846758098,0.9380758671131142
68,0.0336630478937984,0.9289171913913944,0.9386399564375522
69,0.033546957320400646,0.9284867989540305,0.9369928510250697
70,0.033616387275057835,0.9264823589960064,0.9367294888114219
71,0.033368434299861555,0.925377766414409,0.9380540459234694
72,0.03291517011684812,0.9255414181534154,0.9366070115603701
73,0.03288431303241314,0.9237848269331935,0.9376885257002725
74,0.03242505796854094,0.9270323771505137,0.9374616028374927
75,0.0325924842908378,0.9273102258726235,0.937209805720234
76,0.03239712044050842,0.9253834165707909,0.9372623385639871
77,0.032091157736031564,0.9243028594425128,0.9367692097407684
78,0.031953057424325644,0.9255457796946026,0.9371859482811034
79,0.03159006664549911,0.9260591017776476,0.9367473154691088
80,0.03133195999586757,0.9258892350962792,0.9359820006787644
81,0.03137606543389869,0.9270004810861544,0.9358452335395582
82,0.03112229796283411,0.9252504497393385,0.9359818927429449
83,0.03132870012123288,0.9266954555082109,0.9366644092434263
84,0.03085192852404528,0.9243456878762646,0.9364730761827537
85,0.030394105656898065,0.9248583375575581,0.9357789544031904
86,0.030266335534252526,0.9244457981095817,0.9352718082926854
87,0.03048786044038914,0.9265588673025202,0.9361232402298809
88,0.03020155513079175,0.9259034792843841,0.9356621867613569
89,0.029935206494706892,0.9221492248886677,0.934855795329404
90,0.029634485539772135,0.9216343856668822,0.9353135869776911
91,0.029785726164832656,0.9224802455239504,0.9350627333610475
92,0.02962720534685767,0.9219753283094164,0.9350936417693755
93,0.029639608721375027,0.9205087791962137,0.9345935316008842
94,0.02920163989803948,0.9228929353804008,0.9340960304849772
95,0.029088926150194018,0.9213230232099253,0.9354234304244733
96,0.028838709133230285,0.9231715110202644,0.9348648364003491
97,0.028778636950876686,0.922342762572333,0.9338971578269135
98,0.028535588190723687,0.9233663357659224,0.9353006461166659
99,0.02844820434275346,0.9214524570029005,0.9339910528706734
