epoch,train_loss,macro_all,macro_clean
0,0.10407191542260376,0.8112232012715853,0.8214687152147917
1,0.08086830837440578,0.8563530948429026,0.8684676181530202
2,0.07393185633333611,0.8802069321445388,0.8888626182164165
3,0.06957260846764177,0.8942473821950738,0.9031177956236551
4,0.06606665750344594,0.904508680303903,0.9110386577685693
5,0.06369228303541631,0.9087790326382403,0.9167068595044839
6,0.06178528201449048,0.9143701196812791,0.9233511953184562
7,0.06040443690159382,0.9184465382461577,0.9258839113138122
8,0.05896714696790273,0.9210321474634958,0.9288751863915807
9,0.057869924225540825,0.9216197345755052,0.9310784079818616
10,0.05664181832101319,0.9230742264651658,0.9314679033155765
11,0.055975434940049064,0.9251102555696357,0.9345857424507378
12,0.055067763496667914,0.9265168373708211,0.9360516268993793
13,0.05416535895877269,0.9303874191793712,0.9358215242904158
14,0.053412375173398426,0.9297043161103592,0.9365328186358779
15,0.052872701797074886,0.9309465286795147,0.940350188975182
16,0.05231252782074086,0.9322395291134483,0.9389657720738204
17,0.051469431773865176,0.9323615437542172,0.9391352576274152
18,0.050916822374740364,0.931296834383015,0.9401504692866736
19,0.0502744551215853,0.9335002452578243,0.9414417805736325
20,0.049706059525082835,0.9353488968228101,0.9416500582708507
21,0.049739076295396784,0.9359575852236693,0.9413035074768027
22,0.048802070456110076,0.9364015494303238,0.9420896512489813
23,0.04876292788938725,0.9369828151654889,0.9423421674859757
24,0.04786308920317954,0.9364545644439652,0.9431075747584282
25,0.04749125772370742,0.935103682903022,0.944062002038522
26,0.04717765341857414,0.9370987029767438,0.9436682183567
27,0.046645478423916815,0.9355447832553875,0.9431761809535626
28,0.0463014580036476,0.9352950683436762,0.9439880795779405
29,0.04557069960722338,0.9373896738085168,0.943381559255332
30,0.04553283841072858,0.9369412959870833,0.9453496338790208
31,0.04499288098443122,0.9366071118292433,0.9431650230123247
32,0.04458068318037323,0.9371445074067865,0.9429529243763388
33,0.04419924748631624,0.9360933212877407,0.944548571455772
34,0.04371089282217043,0.9371392950551479,0.9438731685744148
35,0.04327187410149819,0.9367256954103546,0.9452923006567464
36,0.04310646288151488,0.9371375462368507,0.9440516093364423
37,0.042895431319872536,0.9361542621050449,0.943406484059627
38,0.042176151545820655,0.934855824843119,0.9436425389878386
39,0.042003863474060765,0.9349615095841913,0.9447737537874072
40,0.04168476418834248,0.9327662510346694,0.943862262702542
41,0.04092960808794577,0.9329226771424983,0.9433610190677612
42,0.04082864074671006,0.9367735373202791,0.9436281970326661
43,0.04047824085550212,0.9342555565222739,0.9431953828186082
44,0.040372540560233726,0.9336166609111738,0.9435557076260612
45,0.039913744116440796,0.9353531290950329,0.9430848682845748
46,0.03950028132388007,0.9334626866005453,0.9431190895898803
47,0.03942494047293951,0.9332128671459321,0.9430289990738483
48,0.03920218201128991,0.9316605733722232,0.9419167926142527
49,0.03840923187196692,0.9329252902078624,0.9422355238035499
50,0.038411236760435084,0.931647674825917,0.9418197997289472
51,0.038025108844915154,0.9326586464563752,0.9425551836015571
52,0.03780434821687993,0.9317509166928182,0.9418923762950855
53,0.03784926854510665,0.9311028269459014,0.9421805148210957
54,0.03736030835753832,0.9303958506138101,0.9415262152988993
55,0.0372283894827951,0.9302743704446577,0.9405111689666041
56,0.036760452861860124,0.9294038281991718,0.940821896695467
57,0.03651399199506302,0.9296415702020953,0.9401843736257548
58,0.03614947205962061,0.9290577051977341,0.9405697372302462
59,0.03605932593618557,0.9288986783670765,0.9402410952103967
60,0.035363269628677176,0.929105548354206,0.9410605998945739
61,0.035650057929666926,0.9280350736409801,0.9401802277352653
62,0.03531882291721119,0.9271770043457269,0.940205236709376
63,0.034947879667028836,0.9258714692496665,0.9394551305307616
64,0.03473890844336796,0.9275614864294097,0.9404462126289924
65,0.034818996726484086,0.9240202193405416,0.9401550631945441
66,0.034589850497278536,0.9267122543980738,0.939057828621402
67,0.033960402653221686,0.9257627892332553,0.939156168490354
68,0.034119913224881386,0.925605478636225,0.9395644955798578
69,0.0335450961012325,0.92630667698686,0.9377908097566826
70,0.033285801602534325,0.9277694212824246,0.9387037351473707
71,0.03289200814488607,0.9237755795929596,0.9385830444456493
72,0.03306460255695568,0.9265333792539572,0.9402585476239959
73,0.03291460349746458,0.9247853113762745,0.9380542132013676
74,0.032795976055956584,0.9267779397714979,0.938680609734033
75,0.03271608949116953,0.9256317591215115,0.9388924068022736
76,0.03224435568046875,0.925460782667432,0.9389046084347396
77,0.032252515137413916,0.9230894148638552,0.9371469114241804
78,0.03206611795848979,0.9242900697166638,0.9383930556885896
79,0.031783655019743104,0.9232906668874186,0.9387640624284651
80,0.031486167146008964,0.9231696047510622,0.9372750797664651
81,0.03156979923092183,0.9245568342980159,0.9376607089239026
82,0.031162264528292002,0.9229227966735547,0.9372083560297264
83,0.030713796598543397,0.9237371873451066,0.9370916961152189
84,0.030769240308975997,0.9228507346248329,0.9372383040283347
85,0.03099807654763316,0.9219523460104588,0.937714148567154
86,0.030591435184627227,0.9200434797312174,0.9380632954619269
87,0.030338192832802896,0.9251049608634251,0.937685732615505
88,0.030316689607752113,0.9245945692270386,0.9382198583858199
89,0.03025778393933188,0.9203062019095214,0.9369866042933799
90,0.029769935771386265,0.922758990424029,0.9378460609343823
91,0.02956401340445101,0.9230394164115998,0.9369576046137102
92,0.02975336386525369,0.9242530670216582,0.9371100753302918
93,0.02978544962002244,0.9251409164951521,0.9383585733558146
94,0.029440102464222646,0.9241138689629246,0.9376824743017912
95,0.02911157191018045,0.9245555840395774,0.9382833655227255
96,0.02916589300847534,0.9235468250206716,0.9381647517157268
97,0.028988660391652103,0.922685858474169,0.9374356151884073
98,0.028806343681482605,0.921658119950266,0.9364504535182703
99,0.028555223643233926,0.9209867081718648,0.935626284539639
