epoch,train_loss,macro_all,macro_clean
60,0.03446878023418315,0.9263721413808137,0.9397913428631156
61,0.03423908180915392,0.929594288182,0.939558050605098
62,0.0341475351676072,0.9281383274119253,0.9392237040649535
63,0.03413068530432907,0.9256281193630475,0.9395696065185258
64,0.0334205549319476,0.9250651538123317,0.9391567321090756
65,0.03348161821209249,0.9287538381918915,0.9379888828122
66,0.03323559356587274,0.926861368036382,0.9379392525528925
67,0.032815414818597365,0.9245847138757773,0.938227901695589
68,0.03265091388626195,0.9205989584946361,0.938145720196889
69,0.032637540537577406,0.9238875052182419,0.9388300531103831
70,0.03247955366423279,0.9216942112989056,0.938170166361947
71,0.03221006456066619,0.9266667746136728,0.9380070394483117
72,0.031911464455800176,0.9238678334689816,0.9376369771656816
73,0.03143069816364364,0.9242879605700663,0.9381009214235096
74,0.03152008315091168,0.9227022287154107,0.9373563887447675
75,0.03112554013210557,0.9224582709030642,0.9379003432431094
76,0.03125687690635959,0.9222996132551928,0.9370335050804163
77,0.031085725266472762,0.9255823793369873,0.9370419332344231
78,0.03054690822249367,0.9223732357450598,0.9364266815375386
79,0.030461466431126488,0.9230315926961077,0.9360662672274656
80,0.03028363276668739,0.9232000498852563,0.9362769802230692
81,0.030126132998929356,0.9242778718630162,0.936953805453994
82,0.030110987005652963,0.924316330678358,0.9370939602121022
83,0.030127362419779483,0.9249871142882491,0.9371490868798718
84,0.029813231136172246,0.9247546652062336,0.9362241435599613
85,0.02974268299401243,0.9238525126216801,0.9358279503703768
86,0.02944920165634854,0.9218996788626109,0.9348034945732551
87,0.02901694353929151,0.9203464024174172,0.9340851796490913
88,0.02911875819302959,0.9204521945668377,0.9342029875893072
89,0.028958091955809367,0.9187245306836678,0.9346795121833466
90,0.028949583437116372,0.9188975464395713,0.9343021912191021
91,0.028836195469721333,0.918296164461139,0.9349384643447296
92,0.028526234825998,0.9207104605434785,0.934640574231755
93,0.02844012228451369,0.9212342554738164,0.933956220365801
94,0.028117594217042345,0.9191323714522843,0.9329059429200405
95,0.028282503389340616,0.9217768507675886,0.9348312728624467
96,0.02802089593567691,0.920901387279217,0.9333811329826859
97,0.02773362502537586,0.9183527659128586,0.932590872218853
98,0.027624550770163098,0.9194948889723253,0.9326825181411582
99,0.02781441205286936,0.9189077047788254,0.9337808706667753
