epoch,train_loss,macro_all,macro_clean
50,0.038138283252879816,0.9301900859544571,0.9427342315755894
51,0.03822412615430443,0.9296160537519681,0.9416345192022427
52,0.03800582662634142,0.930901929129015,0.9411391603286741
53,0.03758378964831759,0.9308140360799076,0.9428229786608975
54,0.03713265536250649,0.9279646287464616,0.942402476223278
55,0.036945396659029274,0.9282972321889394,0.9426529204170319
56,0.03675112139856641,0.9275913440729481,0.9422982129475188
57,0.03661501647106239,0.9270663753540811,0.9413600277862747
58,0.03604632231232884,0.9309223386226512,0.9424110113411467
59,0.035767423043593816,0.9296081925877652,0.9417293856557568
60,0.035794401909787575,0.9275241347637159,0.9404041227343909
61,0.035416896820013775,0.9275761930600294,0.9403487190119116
62,0.03528954238791169,0.9300353212055981,0.940726480412115
63,0.03474318766932348,0.9275576309109733,0.9399376229720885
64,0.03466343476467735,0.9278199347090642,0.9404775308169103
65,0.03461753920866893,0.9263845155166323,0.9406697375438876
66,0.03437414658238818,0.924161751277058,0.9388050558074706
67,0.03403855394230876,0.9267154525730652,0.9394351411906631
68,0.03379978897261532,0.9264907252297253,0.9391843767679211
69,0.03348922250526292,0.9258327634057696,0.9394167591517847
70,0.033351155741638314,0.9275921273194261,0.9396865808359403
71,0.03326807286412943,0.9277489361008621,0.9392247116317359
72,0.03309045959223103,0.9260839553863797,0.9384832123520065
73,0.03290009755818617,0.9262034129237414,0.9378373372278843
74,0.032728802637903245,0.9235665894569608,0.9380644442439363
75,0.032368140329262274,0.9253597423568589,0.9394745794098314
76,0.03213353761413813,0.9255649312329182,0.9385925252338495
77,0.03206065490896449,0.9228689103682336,0.9370900450048031
78,0.03194131623721603,0.9240051121053793,0.9376186331786679
79,0.03187130689075142,0.9233651717500293,0.9388313801953029
80,0.031574470165011644,0.9245603173748158,0.9381035062115491
81,0.031077104760504466,0.9219106741222275,0.9371082686964605
82,0.031192282433092813,0.925729978419291,0.937890229023264
83,0.03127050728642897,0.9251975251313422,0.9372377226340043
84,0.031060247057741814,0.9221068995202492,0.9368467446573048
85,0.030968566810637168,0.9271224987249671,0.9383616124709447
86,0.030483299968661844,0.9232694873886907,0.9378547332327201
87,0.03066140476054761,0.9259239113323234,0.9381125411376909
88,0.030394832074860514,0.9270375669537649,0.9375506142098577
89,0.03005759823971834,0.9277967542129032,0.9384273500810139
90,0.030038295777671503,0.9242407261950144,0.9381849804718306
91,0.030022004080233557,0.9263995819690407,0.9375747365494527
92,0.029580658554157493,0.9218337767734033,0.9361678940051684
93,0.029393349163534442,0.9234362367301051,0.9365200524965295
94,0.029235353543262777,0.9226479782388713,0.9361963702500883
95,0.029663381095115956,0.9223867268174237,0.9357582923817475
96,0.028974635390080376,0.9211005982725339,0.9347446924176892
97,0.029158017737961513,0.9224986824893584,0.9362485215174083
98,0.028605047981817643,0.9248649691946468,0.9360459729011447
99,0.02868520677594584,0.9212549570504988,0.9363698161207155
