epoch,train_loss,macro_all,macro_clean
0,0.10387182462237257,0.7857571824943184,0.8148350681400744
1,0.08134438528682723,0.8456199233707375,0.8642291934925466
2,0.07441398508219055,0.8685236445382535,0.8831679106667929
3,0.06955728349668203,0.8849580462019369,0.8981510010574303
4,0.06658010902531418,0.9007511158623966,0.91001186227784
5,0.06375937547275434,0.9112216234045237,0.917945764593699
6,0.061907660379842085,0.9145073064076376,0.9230319223394587
7,0.06028622298777758,0.9162260324174688,0.9250620854884397
8,0.05889255745889067,0.9161929234642548,0.9272930729464013
9,0.057682132587218896,0.9216053213940136,0.9324621914295131
10,0.05656289715906639,0.9228239420256045,0.9320872513005706
11,0.0558545796589537,0.9251469822443246,0.9325967051444443
12,0.054966166451737124,0.9279813824167948,0.9360025757320789
13,0.05423469142817752,0.9270625432837476,0.9350309907284275
14,0.05358267950760576,0.9269057769570047,0.9362548243879416
15,0.05283860152675992,0.9285176075968142,0.9366858356791544
16,0.05239537906843227,0.9295795431084473,0.9388927962841379
17,0.051833845320202056,0.9309676791921152,0.9403153104950792
18,0.05080203747465497,0.9307658706686246,0.9407508809145785
19,0.05059565611920514,0.9320637655724869,0.9413929434640178
20,0.04987604967949591,0.9327664099991723,0.9421207798648082
21,0.04935654158611874,0.9297585264990449,0.939440454456109
22,0.048992338812067396,0.9330304383144737,0.9417420515254864
23,0.04843910172199591,0.9338337544912954,0.9426632994284575
24,0.04828389510239437,0.9326754803729776,0.9432365461261815
25,0.04747353334512029,0.9340925915668526,0.9437057619996954
26,0.047067331634598336,0.9333305576479245,0.9423197569367294
27,0.046736038743685454,0.9327549137456195,0.942987994777703
28,0.04639623150393203,0.9324318866722454,0.9433954957733882
29,0.04553262459544035,0.9316667758576178,0.9430163782084098
30,0.04532199122366451,0.9349964096783029,0.9436849569405884
31,0.044865573452778786,0.9332004700154881,0.9439113502462918
32,0.04449232368160298,0.9350910767293829,0.9442134130913293
33,0.04420442979496259,0.934792865323966,0.9438233771474047
34,0.043562726653266305,0.9334179713363878,0.9433936378062068
35,0.04313918729159203,0.9302935587950776,0.942690525610809
36,0.04287676062202934,0.9302687727097845,0.94351997857216
37,0.04263800255708642,0.9348422634284658,0.9431815033800214
38,0.04218242772523955,0.9337373060699918,0.9431457787213384
39,0.04199408265615339,0.9322586195387422,0.9420447800320113
40,0.041415949880858484,0.935508852316506,0.9430381795582644
41,0.04119585952533907,0.9340234457974793,0.9430853820541153
42,0.04075556172010226,0.9347508835306666,0.94229243948112
43,0.04030530155387335,0.932916556733857,0.9422355923396278
44,0.040151910337827584,0.9323913397694867,0.9413280689343578
45,0.03957362032253227,0.9346488764135016,0.9402507076313157
46,0.03950647191031949,0.9326620974307839,0.941451663640421
47,0.0393286694059551,0.9313981492383164,0.9400265120294096
48,0.038785057060502386,0.9340957666878574,0.9411066733659283
49,0.03856180994447334,0.9341156396792744,0.940656192913696
50,0.038086850264351886,0.935161803007243,0.9402767116938927
51,0.03797423346616301,0.933128421297255,0.9399562177171651
52,0.037502874091485915,0.9339861374820851,0.9402898780212585
53,0.037637261632870844,0.9309557622364524,0.9397460483676332
54,0.03700320759699458,0.9309544998792167,0.9398037731795618
55,0.03685569284899986,0.9309730925139389,0.9382984638638958
56,0.03666846310863128,0.9309259212161274,0.9394897764583016
57,0.03654219845357614,0.9302455662943354,0.9388205789088532
58,0.03619714738330343,0.9324824537339655,0.9399341338063073
59,0.03595753427553963,0.9293232384486506,0.9371073183789798
