epoch,train_loss,macro_all,macro_clean
88,0.0291988896717737,0.927361786218235,0.9380864726838436
89,0.028722425520201742,0.9259889715751016,0.9374709931216898
90,0.028567800131172705,0.9238979888949177,0.9362135809903145
91,0.02855680073055374,0.9249274230897104,0.9367649311733877
92,0.028297407593537164,0.9236444692629253,0.936078955106863
93,0.02829518502803294,0.923901790648085,0.9353807488071023
94,0.02832167151455696,0.9242895495774289,0.9360962341965304
95,0.02821636781942495,0.9255510435640671,0.9363120031537913
96,0.02767651402920266,0.9236691585106016,0.9363780228971966
97,0.02764754334034828,0.9230212123130395,0.9349829811955346
98,0.027594172617509252,0.9247123411932645,0.936494180741956
99,0.027469810651062607,0.9224877221202685,0.9369705655162679
