epoch,train_loss,macro_all,macro_clean
0,0.10406829091982964,0.8111175009545308,0.8214392281601937
1,0.08087043876285518,0.8564065187606745,0.8684818302762043
2,0.07393438220297024,0.8797018819543891,0.8888703197599236
3,0.0695748721750883,0.8942592596446535,0.9032191441216162
4,0.06605576108390596,0.9042095059432158,0.9109232455333783
5,0.06369207785788909,0.9085296263270077,0.91658738689755
6,0.06178608014087974,0.9144136682774773,0.9232689329247085
7,0.06038969983056788,0.9184405802885018,0.9260409077830366
8,0.058966108894610146,0.9207896866777375,0.9289777525094994
9,0.05784721501963042,0.921587743969199,0.9311409543595572
10,0.05662709597375367,0.922976414055404,0.9317820400959524
11,0.05598389991855884,0.9253601921373291,0.9348937000841996
12,0.0550527339153019,0.9265352862282685,0.9362135007228568
13,0.05416074479783411,0.9304294306627046,0.935771458346966
14,0.053404753925381125,0.9297587415565248,0.936718186701073
15,0.052867593946474375,0.9309077567944564,0.9402440970259855
16,0.05232470913793578,0.9322205568768333,0.9389418564194207
17,0.051468998671342164,0.9325130550557416,0.9393344933658051
18,0.050908315913144486,0.931349436114518,0.9403848200324919
19,0.050272308330941984,0.9338175002359576,0.9414893581612814
20,0.04970134411266435,0.9358152265037856,0.9417803623596963
21,0.04971627918355194,0.9368103887920366,0.9415873731884912
22,0.04881910619499919,0.9370621835224386,0.9422807107973318
23,0.04877115244339237,0.936897348286604,0.9424392527022738
24,0.04789285068383147,0.9368664355319478,0.943207313451559
25,0.0474923414352176,0.9364216153669487,0.9442738473850951
26,0.04715559028443836,0.9376489624031333,0.943899016850316
27,0.046615394146178234,0.9361884943894808,0.9431945432144943
28,0.04623921323335651,0.936185546682711,0.94420158438203
29,0.045582530092134144,0.9385943339939475,0.9433576027106398
30,0.04554585238488821,0.9372862002389474,0.9457077229960822
31,0.04498087627738168,0.936867432261764,0.9435577153943847
32,0.04459516478927581,0.9371157449235022,0.9431037322315874
33,0.04420602932954446,0.9365539686482585,0.9447115985644999
34,0.0437075694947889,0.9368627542620426,0.9442274674324244
35,0.04330027634926113,0.9365520146887072,0.9454209887171976
36,0.043094688753559915,0.9366714098775138,0.9440784120870548
37,0.042895762638731315,0.9354233545074399,0.943360949059741
38,0.042134449001906556,0.9356377995675673,0.9434466810226545
39,0.04199394143626585,0.935381882210403,0.945055162093296
40,0.041710609126658665,0.9323226047133076,0.9440738604771001
41,0.040904638292643174,0.9330380349549315,0.9433647760559959
42,0.040874301486617914,0.9358970024120077,0.9438330571824632
43,0.04043130953915608,0.9332088515497391,0.9430624962003226
44,0.04037472587965783,0.9324046081201364,0.9430768530508468
45,0.03999019670044328,0.9344298787032165,0.9430742226242308
46,0.0395362292153713,0.9337527104172577,0.9429115287283258
47,0.03939876659694827,0.9327272626227419,0.9427992471433684
48,0.039231248220408355,0.9315560080885859,0.941751614302141
49,0.03846842531565126,0.9317842808349198,0.942269764492866
50,0.038430471205231034,0.9303308009492487,0.9418992303863529
51,0.0380316667340614,0.9309779670750683,0.9423161625087507
52,0.03778887421383963,0.9308376862818781,0.9414205084867759
53,0.037910765275741234,0.9313667430959724,0.9416295141209393
54,0.03738704457496985,0.9307793448766544,0.9410490735094438
55,0.03726596779602788,0.9300359156991417,0.9400639298399285
56,0.036871812118715416,0.9297107043274103,0.9408054951880881
57,0.036571672111203817,0.9292766932354822,0.9393416270344455
58,0.036192399221080127,0.9294252267755857,0.9407477990498692
