epoch,train_loss,macro_all,macro_clean
0,0.10407098068859115,0.8111870002256429,0.8214611459725853
1,0.08087192915188961,0.856311359922671,0.8684672977132456
2,0.07393712902462089,0.880123721881462,0.8888542880274494
3,0.0695783593743057,0.8942236516310735,0.9031196537370244
4,0.06607295054219145,0.9044822110368919,0.9110248498427522
5,0.063693863540997,0.9086712211870193,0.9166709594833322
6,0.0617873479949904,0.9143450874730605,0.9233434222514239
7,0.06040650565218139,0.9184187259776381,0.9258717399833963
8,0.05897226855977551,0.9210193058144468,0.9289003115356484
9,0.057874467687838244,0.9215891838606447,0.9310444139978742
10,0.05663535929534025,0.9229934701302561,0.931454655570625
11,0.05597745436124313,0.9250136395092038,0.9345483508906014
12,0.05507141541375782,0.926462888663331,0.9359841800602097
13,0.05416646333677428,0.9303468205867523,0.9358229262507199
14,0.05341625445600831,0.9296353311241351,0.9364737709004899
15,0.05286964725007068,0.9309030132407076,0.940318198064614
16,0.05230605565420874,0.9321035735352261,0.9389163520540104
17,0.051474529008070626,0.9323645320836551,0.9390068963375436
18,0.05092542742689451,0.931161609711571,0.9401142473974714
19,0.050280142398107616,0.9335677404001039,0.9414579985406747
20,0.0497118537843009,0.9352367280479699,0.9416242064471624
21,0.049732594522255244,0.9358294853551856,0.9412666931803167
22,0.0488095081278256,0.9364467787570812,0.9421373107417738
23,0.048766810583435134,0.9367545927809194,0.9422969056374645
24,0.04786546752129719,0.9364680043539154,0.943172558185362
25,0.04749106350371907,0.9351325536491242,0.9440728649752561
26,0.04717068645707417,0.9368607603475968,0.9436951445530924
27,0.046629098254245716,0.9355827451801916,0.9432778368468675
28,0.04629255365921464,0.9354220772021375,0.9440293101251935
29,0.04557418252167466,0.9374911154419803,0.9433441804502154
30,0.04553689133553278,0.9368564036685527,0.9453359787494511
31,0.044995789794803974,0.9366715957633337,0.9432430562741091
32,0.04456568649209244,0.937096392418687,0.9429257675749652
33,0.044208803244835726,0.9362572674963291,0.9446539474748016
34,0.04372225449362517,0.9372572081019749,0.9439937285115229
35,0.04326155009396347,0.9369344219221832,0.9453266290226082
36,0.04312954594009307,0.9369984307628684,0.9440271749107828
37,0.0428913175281915,0.9360206057540884,0.9435916524143068
38,0.04215788410724083,0.9350142242485754,0.9437013341541093
39,0.041978190724666305,0.9351354876572706,0.9447301744664339
40,0.04169896822218057,0.9326626139929973,0.9440491687183546
41,0.04091631302494051,0.933093212644668,0.9434914098425784
42,0.040823642983213886,0.9367589511165897,0.9437749863140776
43,0.04050371539011434,0.9343995215371338,0.94331764471293
44,0.04036197510476296,0.9335991376995407,0.9438747415641175
45,0.039891696470233544,0.9352326089510493,0.9433526999727808
46,0.03951027606624168,0.9332904852617747,0.9433161418715849
47,0.039384190300172504,0.933329951104192,0.9431065769620786
48,0.039209385337683304,0.9320635888465759,0.9421444791842882
49,0.038405045095981256,0.9326492804090174,0.9423221309436001
50,0.038411501522138444,0.9315718738864903,0.9417821689316545
51,0.03801713902298566,0.9323185704578488,0.94247508105247
52,0.03780822333753546,0.9315829845917313,0.9419444840724461
53,0.03782297919876191,0.9310343311765449,0.942273175245479
54,0.03738780990379416,0.9302855854555523,0.9416107324606892
55,0.03725523306500344,0.9307866909878936,0.9407490792925449
56,0.03678413680430515,0.9300444788771234,0.9409971860840108
57,0.03654042651856339,0.9296652385598314,0.9402829318190874
58,0.03612397169701127,0.9293934087032458,0.9407462388729613
59,0.03602851225888773,0.9294479312755605,0.9404574987477902
60,0.03537281576011862,0.9288625577384076,0.9410788669234572
61,0.03564706376511535,0.928512310242112,0.9402844287619173
62,0.03527254275568239,0.9279255496004245,0.940269358059726
63,0.03496642800341377,0.9262372161496195,0.939447874186745
64,0.03469182912519563,0.9275728165673277,0.9403508353818629
65,0.03481909183055271,0.9234687368308733,0.9400914522693603
66,0.0345999333161465,0.926394096602849,0.938859439391129
67,0.03395954232949477,0.9269553022098614,0.9389886622760756
68,0.03408785298084601,0.9257457851324309,0.9392309628388331
69,0.0336024756696853,0.9268595693380423,0.937727593996336
70,0.033335383101315286,0.9279169252488199,0.9387991493226328
71,0.03283197420475247,0.9231438016669052,0.9382114107830423
72,0.03305501159921889,0.9258505860583004,0.9402290584577577
73,0.03289410585858228,0.9241166728117409,0.9378525059803556
74,0.03278203850318661,0.9263292619780079,0.9384101726756546
75,0.03261126328136895,0.9245682706490544,0.9388430919213124
76,0.032187768343440344,0.9236540530067576,0.9386033934090784
77,0.032250796523177146,0.9246913015562138,0.9375520279225309
78,0.032082473599921654,0.9234856418242888,0.9378584514865475
79,0.03173975102712601,0.9223452825043778,0.9384058169072599
80,0.031456665958076606,0.9227111616040083,0.9370566711517925
81,0.03154692442016505,0.9238125633146729,0.9378672016798414
82,0.031187055380025627,0.9226053613822716,0.937301082153716
83,0.030726481768074052,0.9228895273478057,0.937272760552934
84,0.030811569124678553,0.9231933760832999,0.9372500123678036
85,0.03097139745131954,0.9209406545131108,0.9373886437367007
86,0.030552072109374807,0.9209080073965353,0.9380020833744297
87,0.030307208597250692,0.9243659295258446,0.9374655346783631
88,0.030344965175176278,0.9238161329750781,0.9377583508395888
89,0.030256592358152073,0.9199163301424154,0.9365257587890577
90,0.029836318772900234,0.9235619564207379,0.9378246645013737
91,0.029585904226853296,0.9235052323179144,0.9371717057034351
92,0.0297579587379218,0.9248838947381521,0.936670866561275
93,0.029770562561713294,0.92530336603031,0.9378431778267037
94,0.02936301409734256,0.9237738224260615,0.9369671647967469
95,0.029108079054798834,0.924246590462723,0.9374183599992648
96,0.02912714096270638,0.9221011642913147,0.937298216030181
97,0.029058822099760774,0.9212699543012841,0.9363778057211046
98,0.02875860764784909,0.9215642376361408,0.935772460918057
99,0.028554968877043917,0.9207718444254169,0.9351335527725322
