epoch,train_loss,macro_all,macro_clean
0,0.10335518517991998,0.8094631198369866,0.8176899797240056
1,0.08125378862842099,0.8604692341391406,0.8697354326304867
2,0.07376097804515352,0.8794625500793174,0.8893014961939558
3,0.0692117011699921,0.8918366201792206,0.9019370820449444
4,0.0659945761791734,0.9052488264861596,0.9127095687355018
5,0.06362542967165347,0.9089911139775989,0.9163376092566119
6,0.061577290774155885,0.9188177334108966,0.9259083789204922
7,0.060106778415022315,0.917963182173781,0.9262546860669013
8,0.058605524755659555,0.9226680682460994,0.9293566569171369
9,0.05741323899109285,0.9247980828724156,0.9316885398778165
10,0.0564255123828357,0.9295223346208427,0.9348719351816471
11,0.05556791406738889,0.9284010964921237,0.9357866468307152
12,0.05491362659485786,0.9307350658225916,0.9366069779443974
13,0.05402049121375267,0.9304497038228587,0.937008847091315
14,0.05313256138683239,0.9306050585890928,0.9385029395090346
15,0.05252654321027763,0.930475698181528,0.9394160274205182
16,0.051724221994042835,0.9321878796458288,0.9410695748091195
17,0.05131723925525889,0.9313968146888901,0.9401548786622003
18,0.050545947053111516,0.930871990382555,0.9403317434699653
19,0.05034527750242324,0.9317505981834373,0.9420288243057252
20,0.04946011708087319,0.9344369401844411,0.9425313017947534
21,0.04886245576071215,0.9320116181156932,0.9415205731332085
22,0.048719087158476476,0.9308175499861715,0.9422725505607298
23,0.048176329801261644,0.9336216136358958,0.942146587081842
24,0.04750190814445307,0.932779132920686,0.9430367176853418
25,0.046962801762771254,0.9290751222396905,0.9430812898446432
26,0.04647298419213557,0.9331521847534265,0.9431184213127152
27,0.04627580265258695,0.9324112838758118,0.9426755942665224
28,0.04577767204206724,0.9326762497091488,0.9441259594423349
29,0.045478739137778355,0.932468170951176,0.9435269342900992
30,0.04486564446527224,0.9337820732323537,0.9444852377356562
31,0.04440661931185277,0.9319025364506768,0.9433357070132189
32,0.0444344434436861,0.9292967635157413,0.9428541982726373
33,0.04367315518796007,0.9320912813974291,0.9438227985654032
34,0.043201444493163196,0.9317939913660299,0.9437509773493373
35,0.04313316320379575,0.9315406811696761,0.9444119730757494
36,0.04281018004367203,0.9308087463025428,0.9432558330025032
37,0.04239942570090731,0.9311261772927159,0.9429342376074473
38,0.04210702514091691,0.9304394611004657,0.94371322435755
39,0.04168092339357614,0.929669758125342,0.9429347062035266
40,0.041093540811167534,0.9289493918425002,0.9425396573903532
41,0.041010986849829394,0.9298140816244292,0.9420536652582397
42,0.040440075747641455,0.9309617070697728,0.9426015261063435
43,0.040402391290926674,0.9299004512821684,0.9419886510617222
44,0.04002780567568082,0.929149809255062,0.9424219161821341
45,0.03943297891253299,0.9285815365908899,0.9427620271621057
46,0.03908833537264403,0.9288216523793241,0.9417616824181353
47,0.03904229581983753,0.9289452928734996,0.9417552925218028
48,0.03880217825591346,0.9290190452271673,0.9416543365443572
49,0.03846606298353209,0.9276451050680157,0.9422487897231265
50,0.03831063176849823,0.9240738995958387,0.9408939523546653
51,0.038049277232025135,0.927193162872852,0.9426287412175854
52,0.03755824922178036,0.926878588808347,0.9411695626815038
53,0.036922846733159195,0.9271276365150644,0.9407002949137323
54,0.03680135184155279,0.9261276362150356,0.9402365318315201
55,0.03646862476163513,0.9265010287068765,0.9405736624373182
56,0.03639259447954295,0.9240857855021614,0.9392551074635468
57,0.03611920474458745,0.9246460999656309,0.9398801285576672
58,0.0359448004623145,0.9263491233288238,0.9396807008278338
59,0.035493293476901645,0.9239494655025577,0.939094405976129
60,0.035437565174076584,0.9262570862523981,0.9384094753760353
61,0.03502706582265677,0.9267026623830475,0.9403701692652087
62,0.03503372926169481,0.9231564078482849,0.9387188722831173
63,0.0344006532850938,0.9243530192874937,0.9387281960137297
64,0.03460892296699814,0.9269914499108252,0.9378493545565415
65,0.03413953035796955,0.925890658293557,0.938686758230844
66,0.033951061228529,0.9233467899080455,0.9375083354576121
67,0.033693271433259106,0.9257934573959296,0.9384838781929611
