epoch,train_loss,macro_all,macro_clean
54,0.036941375133100446,0.928900940651729,0.9399185321505782
55,0.03690480737650132,0.9292657037684309,0.9379638788713213
56,0.036671763204120016,0.9259166985633314,0.9387087166713541
57,0.03661347302734415,0.9310652194501142,0.9390351015696188
58,0.036233963506234874,0.9315380819296398,0.9394867575920971
59,0.03606514939049006,0.9288371726534709,0.937355082069523
60,0.03568172129382799,0.9291676860033209,0.9382917583384184
61,0.03542463070006816,0.9292594724676847,0.9397803407654937
62,0.03534406019654466,0.9247721813885365,0.9380760160217316
63,0.03538412870941581,0.925652420535848,0.9375014775992051
64,0.03485163734482103,0.9278133212560975,0.9389029381035204
65,0.034504396991033255,0.927157694772549,0.9372787385121136
66,0.03433821396731632,0.9256769298408866,0.9368784750464254
67,0.03408561179571318,0.9262763779937162,0.9374680777508222
68,0.03372012849064755,0.9232133194122982,0.9373611552418489
69,0.03358196195610714,0.925501691620353,0.9385302332596869
70,0.03360916354826519,0.9277552606184781,0.9374388480169301
71,0.033335228979369226,0.9280261713843226,0.9379175735465067
72,0.03310798718542843,0.9244713440886869,0.9367111788759318
73,0.03277846506963938,0.9260113988898276,0.937440049110384
74,0.032652152552109064,0.9226818358180275,0.9376297952427889
75,0.032351629583390204,0.9249413691563485,0.9374396420740391
76,0.032379055846032206,0.9227460293253933,0.936059453618615
77,0.03239288255435861,0.9230664554360435,0.9358080303560968
78,0.03162666585555662,0.9207133052013681,0.9352780642146891
79,0.03174497019294854,0.9228943657041148,0.9355023121283925
80,0.03172861823586972,0.9244649745287195,0.9360495122280922
81,0.031310793599147936,0.9199477449850121,0.9361628716525687
82,0.030993391299149492,0.9248002103618184,0.9356733692846422
83,0.030967551348355663,0.9223231604780537,0.935130764296539
84,0.03103567336450566,0.9264174371007939,0.9356213268061814
85,0.030893483673369054,0.9249670305425638,0.9355395002030852
86,0.030610809859993694,0.9192454513358715,0.9335289215445314
87,0.030224438026656596,0.9212088530210549,0.9340751294274535
88,0.030219042189282813,0.9217450089956891,0.9343898540099919
89,0.030036909430673272,0.9188579453978181,0.9331690894448665
90,0.029879704370221374,0.9217068223591159,0.9337467037859337
91,0.029801221332434333,0.9224190828605512,0.9348576501717663
92,0.02961088136357047,0.9253313041317607,0.9351480655363641
93,0.02929383754430018,0.9220799647680865,0.9338089237993581
94,0.02918446044209021,0.9182405962599031,0.9335250436926065
95,0.029342554072975674,0.9246815766190198,0.9345305040467194
96,0.029072741005610633,0.9231772351088643,0.9330525439310676
97,0.02907813749115764,0.9228266814559255,0.93344456742142
98,0.02901458429793517,0.9234547949397504,0.9328093660387069
99,0.02869657713633317,0.9246186569422774,0.9341843683215927
