epoch,train_loss,macro_all,macro_clean
0,0.10238158023291892,0.8104393862112991,0.8278307121560458
1,0.0797562582670769,0.8605037125166034,0.8687348429028626
2,0.0725725103483532,0.8887059330318833,0.8918139685844085
3,0.06763991053069468,0.9008192068454483,0.907014751465592
4,0.06458953963149161,0.9073288976103113,0.913430532608971
5,0.062296660241735725,0.909862320927177,0.9185470184169632
6,0.06059145954720703,0.9145944739865003,0.9212802042764815
7,0.05904700035304377,0.9218047248533198,0.9279227731782862
8,0.05780383466910093,0.9242600357186596,0.930791111383922
9,0.0567362354351924,0.9242604661970746,0.9315675370349974
10,0.05569889332294027,0.9275065485260521,0.9332354956515879
11,0.05475405681428019,0.928074372118936,0.9358267166288365
12,0.05414013960313448,0.9302720864218128,0.937351540962869
13,0.05304073281722628,0.9301208557743057,0.9386292564798779
14,0.052429315412328356,0.9306910504078091,0.9367933331965973
15,0.05183345703032864,0.931170016027972,0.9382487802166924
16,0.051203184020824924,0.9328698797398979,0.9398722734194888
17,0.05057150282429688,0.9336067218627224,0.9412061752194275
18,0.04982354149440706,0.9331984157952068,0.9406150219738371
19,0.04943801580003766,0.9344932155107993,0.9421563693545206
20,0.04883118299255659,0.9370065280276475,0.9433691191762308
21,0.04843727623422941,0.9353333842169941,0.943434480828182
22,0.04766420401196122,0.9342198334326983,0.9425076599771193
23,0.04699802206276537,0.9336209822239866,0.9440572965999526
24,0.04692108188192923,0.9336104773301663,0.9432527572460715
25,0.046265076334168626,0.9360513362881058,0.9448017062971937
26,0.04601700027428922,0.9345518520380788,0.9442630868962495
27,0.045423869541658585,0.9333908104115278,0.9435043279218179
28,0.04497390268404623,0.9330011843501796,0.9436101392298667
29,0.04449233815974587,0.9327313602962066,0.9450251421991694
30,0.043978033580513665,0.9348908398097591,0.9455104452439788
31,0.043537933454463336,0.9376302635722882,0.9461071728395524
32,0.04339731498979605,0.934774959985522,0.9455698683461004
33,0.04301254979365474,0.934770321786304,0.94408277730353
34,0.04263391409192111,0.9369135325247285,0.9462699865070807
35,0.04221700326345124,0.9344013874832798,0.9462913134426209
36,0.04172949969168111,0.9327574353777487,0.9440395437173673
37,0.04132321772366871,0.9348508711074435,0.9438992117268175
38,0.0411689666478516,0.9344390403623537,0.9436319109238851
39,0.04092358669518551,0.9349181021401636,0.9452422667033535
40,0.04057293607010728,0.9348009105683923,0.9433941570279957
41,0.03975149267950119,0.9342240753136458,0.9444118424190102
42,0.039791655634621996,0.9354193382292145,0.9441996909194068
43,0.03912881882554227,0.9327670608465661,0.9447634574162427
44,0.03898774835898544,0.9345495868050872,0.9441789116048204
45,0.0386255762843422,0.9335401843772472,0.9441930218944605
46,0.038479947890990816,0.9348651245202705,0.9429442432525913
47,0.03837175865149323,0.9310115308346198,0.9425297114643071
48,0.037881295036374434,0.9336388884792619,0.9435558734102514
49,0.037359946608652564,0.9336933003988711,0.9436322302042868
50,0.036990304583267415,0.9323223005359466,0.9430718343306442
51,0.03686723958414335,0.9337882699860207,0.9431768753557251
52,0.036711735801000296,0.9331977101112535,0.9431460035898126
53,0.03636099726998762,0.9301399474053768,0.94266070446942
54,0.03572313700403486,0.9313590199607648,0.9419201313311666
55,0.035812289628026246,0.9292956047721277,0.9415821677605185
56,0.03546479239977978,0.9299824816224989,0.9413183243010034
57,0.03516438147633067,0.9324198269489922,0.9409136525093988
58,0.03501528745769581,0.9305377634175578,0.9407395800492728
59,0.03497936807218052,0.932584535227066,0.9421637973076457
60,0.03466395000780458,0.9309823012618865,0.9406660232631154
61,0.03414776913767114,0.9330286150942599,0.9400915313253909
62,0.03408907105525335,0.9323745818765765,0.9409431020123682
63,0.033817571632209276,0.9350840588941719,0.9409471631265882
64,0.03360980108462192,0.9285397387518841,0.9394948933794752
65,0.033563840486136545,0.9280689318708646,0.9392554034277605
66,0.0332115414610385,0.929071235792744,0.9384629219706363
67,0.03319494345740521,0.9283983775572976,0.9394195427686233
68,0.03264017839448683,0.9268132226199629,0.9397192427714892
69,0.0324023829247707,0.9258596527518866,0.9388412725246998
70,0.03235998521848912,0.9278038077851244,0.9388909770500746
71,0.031974184118729806,0.9283545498812981,0.9398851303487075
72,0.032076385929743885,0.9266980068486669,0.9380163654527188
73,0.031688052567315626,0.925680181220589,0.9383550613989832
74,0.031620533556946905,0.9269866962677379,0.9379024051166246
75,0.03136121158934993,0.927437268694313,0.938817090453598
76,0.031499499953164284,0.9268677081486149,0.9381281594970058
77,0.030972253333354172,0.9286324383824349,0.9375580178169947
78,0.031109117517322846,0.9286747885696772,0.9382512461169555
79,0.030449570091816532,0.9275314334289405,0.9382329309748967
80,0.030587828639662747,0.9291779443365976,0.9373941135359185
81,0.030378867861825032,0.9292481811812427,0.9370867871075029
82,0.030291568419653855,0.9279526445822062,0.9380991317634633
83,0.03021153559287389,0.9282447329851782,0.93820432190226
84,0.029536241672305397,0.9259744867043552,0.9367496891811651
85,0.029415454538095565,0.9263170409672591,0.9353389236823151
86,0.029544613225174036,0.9252601695618979,0.9365891459976977
87,0.029647305232537537,0.9255068083852807,0.9369459716762801
88,0.029262664178625133,0.9277774879144512,0.9367088226259414
89,0.028991104100213383,0.9252525991094548,0.9356344705677524
90,0.028799855692701024,0.9269518471073662,0.9357969326147958
91,0.028818869656258888,0.9273693440502446,0.9361616425878849
92,0.028643296451577337,0.9254561851738374,0.9353958458944103
93,0.028468057397248107,0.9246580922572128,0.9354603638212494
94,0.02840093248984316,0.9227636225834291,0.9357153055161709
95,0.02807371923529403,0.924429442815985,0.9344927621492624
96,0.028123501367566785,0.9244536004012789,0.9350079616742468
97,0.0278469947518119,0.9255149903702362,0.9348302117816848
98,0.027721029614190477,0.9251153588331618,0.934979141565293
99,0.02763793188328053,0.9235194785745298,0.9355611190618263
