epoch,train_loss,macro_all,macro_clean
73,0.03157954179978633,0.9326527705328874,0.939963337256051
74,0.031494624175868194,0.930278897133286,0.9395516834892621
75,0.03153097791931568,0.9287122801030301,0.9393626081793396
76,0.031199148184050132,0.9309233725530214,0.9398233259827127
77,0.03116585326555011,0.9301408439498982,0.9387755736328658
78,0.03104463605817421,0.9320359181923036,0.9394981963800433
79,0.03052519332794916,0.9305292316789896,0.9396165714408119
80,0.030563279215396543,0.9287132854456792,0.9395179966977096
81,0.03025854875644048,0.9317349220610939,0.9390435322746347
82,0.030151131272916392,0.9308012572544556,0.9388396908194464
83,0.02989899498775547,0.9329166619194712,0.9390012245627805
84,0.030129979436214153,0.9301679525250305,0.938596128036879
85,0.02973036691819355,0.9308192758037261,0.939137151911727
86,0.029626648136220134,0.9280209660617887,0.939486665841669
87,0.029489637782367375,0.9300586650524555,0.9405289435908755
88,0.029451329458927932,0.9276821352162461,0.9379684489832603
89,0.029093333646218418,0.9297149746560683,0.9389424419769112
90,0.029011569692047087,0.9283422163232489,0.9368977910881057
91,0.029075637050382384,0.9294279074616733,0.9372797505245068
92,0.028615219204689995,0.9291697465144494,0.9368909861726449
93,0.028309450344943303,0.9282833879878025,0.9376715247106796
94,0.02839995024814492,0.9274293228748406,0.9364310877115364
95,0.028224249169121297,0.9302054433188477,0.9381525383540885
96,0.02817467960355046,0.9265897983832312,0.9371921120752522
97,0.028078328879488693,0.9267939767227646,0.9382566108148139
98,0.028001703240059236,0.9263942822434516,0.9381152494149703
99,0.027497150154013338,0.9279561086456033,0.9385597185075193
