epoch,train_loss,macro_all,macro_clean
0,0.10339180453793033,0.7998405532358248,0.8234648120122143
1,0.07968992196814918,0.8573206828754476,0.8745869926620956
2,0.07202900711433355,0.8776471285858424,0.8919906386584995
3,0.06690457266765637,0.896502397143777,0.9076905017085376
4,0.06401581591465971,0.9095707661705695,0.9160504861912002
5,0.0613505767706113,0.9173479702948139,0.9227635436728726
6,0.05973930040121952,0.9174560377905893,0.9266749599920001
7,0.05831853167969229,0.9224802899650925,0.9297471313489923
8,0.05685454596093286,0.9216957678462001,0.9310696191724407
9,0.05584947636603436,0.926656261133644,0.9354420429216673
10,0.05503504147459736,0.9280475200562154,0.9344437980275343
11,0.05408223115262531,0.9301234906378674,0.9351336521244387
12,0.053271870978258466,0.9342394491451481,0.9378160912496063
13,0.05243965362509092,0.9323098093864004,0.9365634973748503
14,0.05171406139438842,0.9350511362724679,0.9389178807749977
15,0.051152773829170196,0.9352712080204765,0.9390146812998245
16,0.05067007829036031,0.9353931274294944,0.9410027891894255
17,0.0500196635777697,0.9343649578558152,0.9418032990066578
18,0.04916517995980196,0.9357824595771268,0.9413713943049417
19,0.048822570796851275,0.9383100458015372,0.942673543070274
20,0.04841327319269652,0.9391979297785966,0.9426060901563198
21,0.04768872060454809,0.9358330968470603,0.9422412877583374
22,0.04730889793389883,0.9380346109213735,0.9435676961398837
23,0.04670427649558245,0.9378520196380413,0.9431204485667042
24,0.0465694635342329,0.9380844319375556,0.9431493960550124
25,0.04584678853333215,0.9405616396539102,0.9444251540816562
26,0.045243686488096096,0.9391518933386981,0.9429534924389272
27,0.04478045522948324,0.9383392768051882,0.9441340329486207
28,0.04448924979856818,0.9378000409732855,0.9439665057591625
29,0.043948138862739114,0.9355340225373411,0.9435885329768523
30,0.043439321963614594,0.9366431833627235,0.9447505766365794
31,0.04314222888195471,0.9357203275132712,0.9447162465406953
32,0.04254505150838868,0.935968658968451,0.94390637068773
33,0.04244944768456312,0.9383836462692305,0.9450543932289567
34,0.04189918552535576,0.9363094179848024,0.9437602542114784
35,0.041384149670273394,0.9350828805748462,0.9431378206311322
36,0.04121718514069314,0.9349687677827839,0.9432338286876114
37,0.040831991140440706,0.9349994405749994,0.9428336445891814
38,0.04039821832444205,0.9345746256051138,0.9434715647184235
39,0.04017360178897014,0.9322902982257165,0.9435126985831127
40,0.0398968384010997,0.9350642685125055,0.943861853711031
41,0.03938363502723175,0.9365062061321492,0.9440216321202078
42,0.0388522813567421,0.9365091316491122,0.942712338915437
43,0.03829100351412218,0.9349213097172802,0.9427042567378019
44,0.038421341576255284,0.9346806938155403,0.9424290987534386
45,0.038031637777775636,0.9330721365178847,0.9431141772067724
46,0.037699206585521665,0.9326562052719606,0.9429964279194138
47,0.037478088561595575,0.9339050504834957,0.9416629054752956
48,0.03702642162067768,0.9339649069946229,0.9418825059221668
49,0.03698018943079007,0.9339481451709766,0.9421759605056454
50,0.03636462723106255,0.9343416697024608,0.9415353835809236
51,0.03600880952940865,0.9322696708092055,0.9423692600188923
52,0.03561868835854661,0.9313958769655732,0.9413586740922942
53,0.03585026414566861,0.9305804749937027,0.9411940210965328
54,0.035327826268397845,0.9309314356441621,0.9420197727733373
55,0.03529507291568068,0.9308779030050771,0.9411503166948176
56,0.034815207887918524,0.9330951189173895,0.9413135872801056
57,0.03483914336251034,0.9312254456884672,0.9404074783626359
58,0.034417209798818106,0.9322987524726704,0.9402943141390996
59,0.03429144212887401,0.9303833095235278,0.9397595558122185
60,0.033797096324600144,0.9290376981138156,0.940433875935226
61,0.03349256915323463,0.9284433470638824,0.9408932749395765
62,0.03354043141689711,0.9272314696281977,0.9402891993618665
63,0.03358733567371692,0.927278579440306,0.9381075865840911
64,0.03319817322951097,0.9267608899340621,0.9393152288802524
65,0.032708387569466355,0.9259967338074343,0.9374162131843378
66,0.03271530100550407,0.9259244646699916,0.938301599043593
67,0.032224893992964604,0.9264848069868457,0.9381792703277692
68,0.03189749185391617,0.9244645484349453,0.9386356916806957
69,0.031857807851045125,0.9249615701688135,0.9391860314970177
70,0.03167227566951797,0.9279145257504748,0.9384921728233713
71,0.031590878908887454,0.9291690039781263,0.9374555421875191
72,0.03144810085386147,0.9248531994465699,0.9375938307187845
73,0.031229310419969944,0.9260436422703899,0.9379447213951229
74,0.03095685868036179,0.9251419217433672,0.9378780594159148
75,0.030363512917971,0.923971820184344,0.9368887230868584
76,0.03054613433778286,0.9242922909805111,0.9370655095431313
77,0.030450188421777317,0.9245551558685723,0.9358725932968914
78,0.029900892647904354,0.9218228948154716,0.9371028157312996
79,0.030013794297754984,0.9233261694322663,0.9361952447290767
80,0.02971721650698246,0.9240447073928422,0.9353494696440766
81,0.02972712768958165,0.9248261775627169,0.936911254463966
82,0.029335023692021005,0.9252517184864442,0.936254954313512
83,0.02941017866052769,0.924663564350171,0.9360714997866095
84,0.02928604506938667,0.9247855779460981,0.9364637009639588
85,0.029059868633419604,0.9230232726533392,0.9348674414918369
86,0.028909693468675945,0.9203055515425258,0.9345190001652901
87,0.028605224377042427,0.9209619227275834,0.9333612395977128
88,0.02839642282125059,0.9205911212123649,0.9337052011744844
89,0.028507124209578658,0.9209642671314511,0.9332643909577353
90,0.02840247690240979,0.923034181917014,0.9346751978599744
91,0.028059934231797198,0.9250086375095614,0.9346064949226957
92,0.02796648921711104,0.9214609925595073,0.9343509655366372
93,0.027765431212800326,0.9213960967664276,0.9341290804396059
94,0.02753316033153962,0.9217618994814714,0.9338837910877493
95,0.02761407179464569,0.9206170925736259,0.93417703820794
96,0.027412752105748697,0.9205338867007452,0.9325923999225391
97,0.02698919673760732,0.9217881635525785,0.9334232433026636
98,0.027002017685781907,0.9228371929872304,0.9324740382817045
99,0.02709551135780829,0.9216091757897312,0.9336857790158067
