epoch,train_loss,macro_all,macro_clean
36,0.04299437714529125,0.9311204037913925,0.9444395759622675
37,0.04230010809697511,0.93257824144216,0.9441913223790405
38,0.04193872976843473,0.9322574884994438,0.9426565009414537
39,0.041849408769509294,0.9320887152482299,0.9450477443613439
40,0.0414864878978703,0.9335032990730024,0.943223629964305
41,0.04089967164828445,0.9337239537406933,0.9443170382454642
42,0.04069297137114154,0.9329986012268529,0.9433080029850397
43,0.0401918296958064,0.9331931697767333,0.9442762914312037
44,0.04018354748849904,0.9328815272822222,0.9431426493372386
45,0.03963832277463469,0.9323072697131626,0.9440121866075796
46,0.03954235319689517,0.9333779527742827,0.944025246716467
47,0.0391706166168054,0.931830544644166,0.9436164678494297
48,0.03904048442130997,0.9319372337595007,0.9432143796968903
49,0.038492274815182546,0.9326417258718086,0.9432032412839567
50,0.038028520439843554,0.9325291915856782,0.9425674447929492
51,0.03807249751228552,0.9315364025848024,0.9419373553447039
52,0.037870567346558026,0.9317971209312323,0.942471266098842
53,0.03750144711426108,0.9328733373666876,0.9423151024588663
54,0.03708370917582468,0.9300418322209355,0.9418988605205327
55,0.03675842360207886,0.9291543532712231,0.9405605452876256
56,0.03636535014888961,0.9308580336402896,0.9405704280680008
57,0.036246343778494075,0.9295062957558513,0.9405903320678343
58,0.03604636249906851,0.9292365457784809,0.9412854926334598
59,0.03578485433189642,0.9269774422651259,0.9410550884505328
60,0.03571229833331737,0.9273357781188007,0.940556547358976
61,0.03526572686630291,0.9282810139389797,0.9395504937837379
62,0.03521035132663591,0.928015589039123,0.94011792982181
63,0.03492731955789384,0.9266975326998873,0.9404677305007029
64,0.034582033596468935,0.9259902570619515,0.9411277894323778
65,0.034561684437014246,0.9241920266678826,0.9395087913397443
66,0.03434615931558958,0.9254897386783614,0.9391304139728434
67,0.0338028448364346,0.9247653592857569,0.9397744985580095
68,0.03374025373013465,0.9272483273686549,0.9402903851321256
69,0.03351042156308998,0.9258650525802963,0.9388507090587971
70,0.03353746701373067,0.9255908689417987,0.9377963671132834
71,0.03325524890024365,0.9250127798069251,0.9398837524460936
72,0.03278538472131713,0.9237091253144102,0.938100317648282
73,0.032779745723465425,0.9230218219831479,0.9384263666415683
74,0.03259294319747787,0.9231103514553312,0.9383279509547
75,0.03267476339943898,0.9228493248061973,0.9388473279954326
76,0.032380800121105634,0.9226616606010353,0.938279084931949
77,0.032055707123035036,0.9239304667255797,0.9378630392011911
78,0.0319414685101627,0.9230987809537171,0.9385466774752462
79,0.03160996971167487,0.9245644541069875,0.93790301701557
80,0.03150468471122312,0.9235996151561935,0.9372753212270257
81,0.0315401591633484,0.922237748567085,0.9366270193940981
82,0.031241974066738246,0.9203111961384417,0.9374036692407349
83,0.03111549195980196,0.9244797215314284,0.9370192983037897
84,0.0307966954323835,0.9256105854718027,0.9369115515702143
85,0.030422527738761553,0.9232797022944066,0.9359289590721318
86,0.030302211348881652,0.9234031785212881,0.9358598661556015
87,0.030534460458345028,0.9257027086043523,0.9363408237842578
88,0.030060356257708518,0.9261554754634166,0.9364036895420687
89,0.029922702428185458,0.9246892579621294,0.9361044788870699
90,0.029572436251701452,0.9254417209392047,0.9356531162242334
91,0.02993022928171324,0.9242892604981735,0.934728730475941
92,0.0294463892327451,0.9227919881457459,0.9354807259812706
93,0.029523483972191372,0.9230338443982193,0.9357883328838691
94,0.029211918833655315,0.9224330323341573,0.9349791731837995
95,0.028986325443145774,0.9222292283279214,0.935942596660442
96,0.028740789345550886,0.924556244295834,0.9357760934875431
97,0.02847940060600038,0.9240150306184037,0.9353973974945984
98,0.028735795600728673,0.9237488218731665,0.9355636758865543
99,0.028424591747122807,0.921810980941628,0.9344052847668683
