epoch,train_loss,macro_all,macro_clean
74,0.03176442041802101,0.9279463536271445,0.938383932211505
75,0.03149905137635849,0.9260667242771871,0.9380790554804533
76,0.031377341523220685,0.9269643216767708,0.9389004035780696
77,0.030935268835488694,0.928847424145466,0.9372923737288777
78,0.031002295097752368,0.9282172159260048,0.9388729148208949
79,0.030739375386700962,0.9276860622714312,0.9379571429691875
80,0.030554309262187926,0.9278338505236652,0.9372947697391352
81,0.03043912328957092,0.9270006861015977,0.9368832589652497
82,0.030319455553924207,0.9267893517466634,0.9379622845851122
83,0.030241294487655817,0.927504104002851,0.9377554735590264
84,0.029710087843321183,0.9256513527834771,0.9369940525904884
85,0.02954020879944384,0.928650217133501,0.9381071627971571
86,0.029415090094173785,0.9282404454885507,0.937439939466563
87,0.029581630029357396,0.9255740699189055,0.9373696589519958
88,0.028986447773901098,0.9272420877435353,0.9371966478354964
89,0.029021137929606786,0.92519171364629,0.9358770383390507
90,0.028938545343967583,0.9282542991346401,0.9371535483958192
91,0.028933299289190726,0.9273834208880509,0.936596942729507
92,0.02848468888755683,0.9269911535009797,0.9361745139202409
93,0.028466785053685034,0.9268910856762286,0.9373977859918262
94,0.028296670429545007,0.9256766814371047,0.9368563841621197
95,0.028269493890987648,0.9259351588973811,0.9363590619464872
96,0.028136017653859143,0.9263461402793384,0.9371780725389367
97,0.027731255897672186,0.9251517420218752,0.936465965122649
98,0.027792629011439317,0.923888844404751,0.9374970168016844
99,0.02741239670213762,0.9231838967566366,0.9363956386237243
