epoch,train_loss,macro_all,macro_clean
0,0.10300836728496866,0.8124537474528274,0.8214883548597888
1,0.07973841910724674,0.8642589782762025,0.8740470361078337
2,0.07137477602604982,0.8874171668211223,0.8969010969382734
3,0.06678522274498538,0.9029660846867289,0.9102337588774887
4,0.06404109427452961,0.9111247045853437,0.917377747024798
5,0.061718950900948526,0.9152597024109654,0.9214076832975696
6,0.059511206047984704,0.921345106302212,0.9274648247623498
7,0.05814170825121167,0.9211909603398041,0.9283928397710655
8,0.05684866495566927,0.9277221873175161,0.9320497824441493
9,0.055932798924354404,0.9299890785205905,0.9337521816706963
10,0.05488613644962782,0.9306374587142326,0.935341199283469
11,0.054120961795032244,0.9313068072078795,0.9362060747922782
12,0.05347991857554887,0.9341829020380925,0.9379653250666243
13,0.05246890200499868,0.9334270850751395,0.9385372722515812
14,0.051772453354828524,0.9347032292052339,0.9405110265858492
15,0.051063353584690406,0.9347422051579567,0.9402903820972569
16,0.05022817133710934,0.9354715216396207,0.9422425067528952
17,0.04987803296673866,0.9353030737610826,0.9422318260486575
18,0.049231807929856,0.9353362661637039,0.94173663546267
19,0.048847735357972294,0.9364218107314435,0.9435775532087328
20,0.048095986670081,0.9369744610314082,0.9445392400700167
21,0.04776692200765942,0.9377816661789784,0.9444287444492279
22,0.0472383955459455,0.9360737461547622,0.9443392240983447
23,0.04669301580269258,0.9379605939145876,0.9450953876272422
24,0.04612520050544005,0.9354700726735846,0.9448018023689557
25,0.04556147649120062,0.9343859186429919,0.9438811506837753
26,0.045102520201068655,0.9379134496417005,0.9449799324814626
27,0.044814113793628554,0.9377885484165175,0.9436815147292761
28,0.044286876159546136,0.9372959611957469,0.9444169208343222
29,0.04403973678502189,0.9376783052018268,0.944972669644431
30,0.043466129329997105,0.9381000920115237,0.9449147597516737
31,0.04290994958126501,0.9354023444031256,0.9443984484114704
32,0.04289186758163211,0.9335444014314846,0.9433883612499037
33,0.04222444666638261,0.9359729055981774,0.9444773066156135
34,0.041782536049247226,0.9347817178390672,0.9443843564870855
35,0.041515065711878595,0.9360129868522812,0.9451652260318558
36,0.04124589842972738,0.9335332699633461,0.9440776978943481
37,0.040842451414454986,0.9329357183713024,0.9431796602697939
38,0.040564328513957644,0.9319419774518158,0.9441113909538036
39,0.040328431622067215,0.9302987759865411,0.9431868507181402
40,0.03953888574990379,0.9299201833836721,0.9432545600703677
41,0.03941578002503285,0.9313742927793108,0.9421720055752015
42,0.038947114830106606,0.930933156149007,0.9425708872216845
43,0.038706334573881965,0.9324988263055886,0.9415593625893551
44,0.038542473197474586,0.9329289371638676,0.9422903745802933
45,0.03799553013546563,0.9304823720271349,0.9420072671798182
46,0.03777198325637933,0.9310331800433549,0.9421655103959515
47,0.03749838556016321,0.9275257516654234,0.9414829505060549
48,0.03712265853234482,0.9273349479203384,0.9416781252906798
49,0.036660564647161914,0.9293489087829522,0.941689512965474
50,0.03660528892617086,0.9277471627795659,0.9415742869861922
51,0.036424733186652375,0.9301240063794672,0.9423982925142127
52,0.03593219121433658,0.9288472105554031,0.9414451559495519
53,0.03554299368690222,0.9298038868406469,0.9421663272479588
54,0.03526538738728443,0.927870678605537,0.941165614957108
55,0.035090999684600166,0.9281745330569053,0.9418595118447672
56,0.03486745107250336,0.9282191248924874,0.9406125851393009
57,0.03463994210156111,0.9296805138496133,0.9407452743816481
58,0.03447798886524015,0.9279894053720242,0.9409911624605197
59,0.033832551447517706,0.9294799561221752,0.9406884330381211
60,0.03379372778201933,0.929642903915016,0.9409074892396591
61,0.03374796104873275,0.9294020592176366,0.9413165475358308
62,0.03323567874947966,0.9281619444760582,0.9406469979456866
63,0.03308501876481287,0.9304878099369505,0.9411669289137393
64,0.03328263726863232,0.9280189165937557,0.9401718878838564
65,0.03270000520916212,0.9268887019706303,0.9402942544238575
66,0.03260807351860808,0.9262386668641711,0.939913876168859
67,0.03232978331436823,0.9301973952214583,0.940578566961795
68,0.031964754058054955,0.9287894364612403,0.9390234974871798
69,0.031806544288174136,0.9260811240702891,0.9395049936674356
70,0.03185980305102937,0.9301560676056647,0.9399904070399011
71,0.031660039394056844,0.9329613873674503,0.9400934111515559
72,0.031536323663133844,0.9294543969267951,0.9384393036794689
73,0.03148976220125026,0.9326759586989949,0.9389338723846133
74,0.030892575364355204,0.9309119762103889,0.9387214044481461
75,0.030486635727323456,0.9304290457856075,0.9383237878136763
76,0.030343506191840102,0.9310372719964112,0.9392267996387588
77,0.03030180506708421,0.9292191804816196,0.9394250283673462
78,0.030137005210905284,0.9291048863556958,0.9388667384721959
79,0.02988070707372475,0.9290576253724584,0.939161279831653
80,0.02966169569463957,0.9264039116119831,0.9388999593450389
81,0.02991125185465638,0.9280843796927787,0.9393696964767766
82,0.029463650972578987,0.9290090120183143,0.939067306132108
83,0.029378542035217687,0.927904830805208,0.9382771523860431
84,0.029224811026301138,0.9278873574835866,0.9381140025411016
85,0.029071005341006723,0.9287306980067436,0.93820024684726
86,0.028846989143571575,0.9291262336632222,0.9379334532143877
87,0.028925450293572394,0.9269464602800008,0.9377412700239589
88,0.02870070388465574,0.9299088012125506,0.9378849357225643
89,0.028610582371334452,0.9295641340992071,0.9382162069698121
90,0.028173263270012187,0.9293530983983922,0.936856158752001
91,0.027950387100105757,0.9300289186691021,0.9371398491350992
92,0.028019355221109075,0.928134675355772,0.9363131287119705
93,0.027818797599701656,0.9280098123307988,0.9356663582260348
94,0.027694683470814437,0.9244988078527069,0.9349760510838951
95,0.027489512834711606,0.9274622799106024,0.9354811570890871
96,0.027417530008888507,0.9281980659015383,0.9372077785534771
97,0.027481935611301727,0.9277690502417049,0.9365263623008929
98,0.027034453597370084,0.9273941931081389,0.9365400417588522
99,0.02708307478999917,0.9262215974778764,0.9355153205259504
