epoch,train_loss,macro_all,macro_clean
0,0.10250436359054439,0.8117744671167383,0.8282599325086015
1,0.07964812171382782,0.8614654742390092,0.87050074883728
2,0.0720542732885469,0.8868746186783287,0.8923325490862146
3,0.06720775600536402,0.8988477645213073,0.9067900938771671
4,0.06414763271917791,0.9065288443655923,0.913264607068111
5,0.06194244958323873,0.9106752740456521,0.9189212299982878
6,0.060137320651021196,0.9162797301333396,0.9223434058671842
7,0.05852328427818232,0.923284349648366,0.9283536450054269
8,0.057401722972537136,0.9265775917904099,0.9318009665011953
9,0.05629811476875138,0.9273044799915031,0.9328328445855851
10,0.055250821860281976,0.9309982882271025,0.9338554124950353
11,0.05425045819400431,0.9308190635779587,0.9363942508829606
12,0.05354455448414162,0.9315334234957606,0.9370730047422028
13,0.05258910065933025,0.931967524250169,0.9393591971145214
14,0.05215658933852182,0.9342649756544671,0.9392059716943445
15,0.0513763616523354,0.9335956122708139,0.9402297723207521
16,0.05080530972598673,0.9339268422849447,0.9412358878098354
17,0.05003725665010812,0.9332771351407428,0.9425098840629095
18,0.04934764298654738,0.9331106128293118,0.9420244368905386
19,0.04912525636481715,0.9349555851455529,0.9431593540322168
20,0.04845187807585294,0.9347041154896236,0.9434849183538313
21,0.04812993609343038,0.936284914124068,0.9440140464526072
22,0.04727394122889627,0.9350209070801717,0.9428326987485263
23,0.046723810464635,0.9334602280974037,0.9434877535357559
24,0.04631660003965591,0.9338803956327166,0.9439490124956932
25,0.04598367427076612,0.9366221721576287,0.9456991874586591
26,0.04549988247999996,0.9356939197622717,0.9446562420602428
27,0.04486485096479292,0.9340643510213761,0.9428865136581573
28,0.04451306965270322,0.9349626941966674,0.9436502005748111
29,0.04386739842184297,0.9350123574439155,0.944724662231132
30,0.04356581715682706,0.936991349685523,0.9445958284446629
31,0.04322092600794502,0.9364050747500968,0.9453114287114155
32,0.042943549318573415,0.9351867993143935,0.9454321525782702
33,0.04244097253314523,0.9360976071674251,0.9446182401123029
34,0.04191818842220874,0.936254037067207,0.9456163600116603
35,0.04152384279602832,0.9358091750818816,0.9466334709826787
36,0.041319655118025704,0.9370898908751817,0.9451671384789957
37,0.04080012843231142,0.9356335278781381,0.9447879289437363
38,0.040635756575144254,0.9347251110444702,0.9432766096622801
39,0.040130026263249664,0.9345042850128429,0.945437066160397
40,0.0399371848711164,0.934915364805926,0.9445880784212433
41,0.03921592362470679,0.935049039664138,0.9443963263815129
42,0.039232533684361984,0.9348599297568555,0.9436674507289502
43,0.03863420548265452,0.932610043042383,0.9437304412108991
44,0.03871478202442328,0.9361636819196923,0.9431734855171177
45,0.03822553034994628,0.9314277536183057,0.9435730721343456
46,0.037776460468550745,0.9335954287909706,0.9427567485022522
47,0.03742890024469012,0.9337949761647061,0.9430602105585387
48,0.03724468208085268,0.9341211136540323,0.9426821313731005
49,0.03667703713716823,0.9333761308996271,0.9424734796979959
50,0.0365811191676628,0.9320260297415873,0.9423208917703898
51,0.03631569097166533,0.9324156920442618,0.9420655651739186
52,0.03608317800111823,0.9325035822825056,0.9424399338682268
53,0.035870001634289495,0.9328479609254365,0.9424380907478208
