epoch,train_loss,macro_all,macro_clean
49,0.038832910577237825,0.9327300459409597,0.9413949688011484
50,0.038202946282404684,0.9310348348160554,0.9414433407306603
51,0.03826906791318467,0.9319080532175635,0.9417526727852958
52,0.03789843438063567,0.931534247912443,0.9408904555705112
53,0.03758107168060956,0.9316171673975775,0.9421213845869052
54,0.037335334707310784,0.9311515192873343,0.9412221291120874
55,0.03699309327690811,0.9310893704481289,0.9419076968604885
56,0.03679423655072848,0.9294953992856649,0.9404907835089537
57,0.03673137795357477,0.927934274570208,0.9402274051828415
58,0.03626157294945184,0.932543029151004,0.9409302323791153
59,0.03588888397774635,0.9315636957664918,0.9410196401031665
60,0.03591844008983055,0.9271614647820539,0.9399666605965089
61,0.03547079348766105,0.9275311122737016,0.9401817552700528
62,0.03539334213695465,0.9288521094453157,0.9398426141638743
63,0.03479765054698174,0.9283140064675028,0.9392888617752868
64,0.0347407575246397,0.9269905738031243,0.9392081328382119
65,0.03473397172414339,0.9254897864557142,0.9396679596345584
66,0.03442273866862823,0.9228046032784505,0.9373513031095498
67,0.03399949984781908,0.926767783388269,0.9381130238630495
68,0.03386423333578712,0.9276764501211471,0.9385447467908968
69,0.03351449209773715,0.9260453213189441,0.9382839094849132
70,0.03351333287745823,0.9290899508024633,0.9392743146249524
71,0.033277470154530836,0.9285024183159947,0.9385147365424151
72,0.03318974470562769,0.9276639576667343,0.9383032240648612
73,0.032958741371448226,0.929819120558363,0.9379344979892773
74,0.032742648313824944,0.9264344929723047,0.9381512334650353
75,0.032466298958539086,0.9265384549763028,0.938800958697343
76,0.032210933501685496,0.9260101961095302,0.9377595773395309
77,0.03208612821887046,0.9242944272080892,0.9364717389105947
78,0.03199740358024508,0.9241337306844096,0.9369703817307594
79,0.03202458833354515,0.9237109086890907,0.9371767876978766
80,0.03160601910954212,0.9266239353784711,0.9365268384441918
81,0.031084298732734862,0.9225214783282718,0.9366810005759144
82,0.03128622338557855,0.9268825773940644,0.9375897785506314
83,0.031154572376947264,0.9235665064770556,0.9366314256774662
84,0.031112264350547897,0.9236815215140152,0.9366317479520779
85,0.030946726852775493,0.9237083884171415,0.9369041886632891
86,0.03050342042531286,0.9232364107941489,0.9365216671262248
87,0.030723474571829314,0.9265400110494489,0.937122323422372
88,0.030541353398463228,0.9252744454203845,0.9354471610850926
89,0.03003651031971851,0.9241795631610682,0.9363736575911923
90,0.030159417382908827,0.9228621881576333,0.9361411106312442
91,0.030068617259517257,0.9243538907335779,0.9358532592511177
92,0.029598250064057308,0.9216869966051158,0.9351278914628431
93,0.029476354035101966,0.9185576358109816,0.934572332484816
94,0.029183647359956752,0.9203253406733234,0.935657470869486
95,0.02957805474681077,0.9199983778356051,0.9359089457445113
96,0.029122462567801658,0.9209694169845557,0.9345658452791462
97,0.029122960613869923,0.9229630719578057,0.9355397057826869
98,0.028909689286252954,0.9228168919924364,0.9350901933876345
99,0.02858433194949732,0.9200632726104786,0.9346761372293292
