epoch,train_loss,macro_all,macro_clean
37,0.04240111533838969,0.9296413631793088,0.942812636195847
38,0.04206644637926376,0.9306524121698293,0.9441859935148406
39,0.04176527078880932,0.929930544917356,0.9436424999854888
40,0.04109734710264992,0.9290316306257432,0.9433761288422583
41,0.041013104343043144,0.9302979109404435,0.9426293133308623
42,0.04065621881012296,0.9291235139054868,0.9434621280379952
43,0.040387687781627796,0.930446605818268,0.9429969792133094
44,0.04006621019826049,0.9300330931888202,0.9433458079912992
45,0.039446134393140944,0.9297936895356651,0.9433866027910127
46,0.03905589205141251,0.9268761256478737,0.9422971442271073
47,0.039104238705156925,0.9271660994156014,0.9429487990600008
48,0.03872037605269925,0.9267543810643966,0.9426142828382127
49,0.03844131924375728,0.9253572599546928,0.9431130408211609
50,0.03829187952364103,0.92406970604289,0.9416738108503807
51,0.03807295641892559,0.9274835164261603,0.9430932835864971
52,0.03750834997484099,0.9268902191322224,0.9419689431504958
53,0.03691839439037082,0.9245414882897722,0.9415916719355096
54,0.03703089123216523,0.9244272889911462,0.9413195744256544
55,0.036463959176680105,0.9248058980309851,0.9420887800722555
56,0.03652176498384266,0.9245404328154534,0.9412698595985598
57,0.03612093493724481,0.9235001853412551,0.9409396251676883
58,0.036036526409042625,0.9242319552734571,0.941367662268182
59,0.03554833086118812,0.9235628638479819,0.9399641995055964
60,0.03544811177794095,0.9244936287680174,0.9394971720007124
61,0.03502805853746968,0.9248525607553018,0.9410973321473829
62,0.03505066615757925,0.9228161378239225,0.9398421526388447
63,0.03441095546624818,0.923892771971083,0.9395399020748916
64,0.034578790519754966,0.9246236130191962,0.9395482187784792
65,0.03432003087312965,0.9247538701017727,0.9401402450467317
66,0.03383461830134575,0.9214709611535559,0.9387349633179969
67,0.033709322835827046,0.921747590724839,0.9393733005650252
68,0.03364434044112216,0.9250754199274597,0.9389939473864548
69,0.03352593351496663,0.923718422903026,0.9380059408772218
70,0.03315579477738548,0.9259419115085039,0.9384959686619828
71,0.03292662535722439,0.9237861314856505,0.9378487234650345
72,0.033421363845303816,0.9224716507104519,0.9385758478133307
73,0.03267844702925656,0.9218567860167344,0.9371321293238191
74,0.032192809404907645,0.9200455487259503,0.9368643288478304
75,0.032277321947854515,0.9210364891078933,0.9371610777303416
76,0.03206993752046601,0.9196064759287612,0.9384666844311075
77,0.03172882026805109,0.9236033451901745,0.938406115049332
78,0.03215519680672294,0.9208407747370632,0.9375867603848027
79,0.03142212229634161,0.9233122940287405,0.9372262578364516
80,0.03156888785161378,0.9209051282072304,0.9369311137392065
81,0.03134561643250041,0.9205898247426113,0.9374909941553083
82,0.03129451683016269,0.9201588611443299,0.9378695995384856
83,0.031035535842616917,0.9189834557999601,0.936279375440375
84,0.030671332024665543,0.9195728750196512,0.9369905375655819
85,0.03066155604417726,0.9183276991267598,0.9360994046290941
86,0.030284991904056115,0.9183017263044236,0.9365768522576735
87,0.03023110562082612,0.9185685328912944,0.9364875872798025
88,0.030100065205014234,0.9203273477761023,0.936608161906723
89,0.030222770618104237,0.921111621424062,0.937315203339015
90,0.029621690487823427,0.9180913711122455,0.9358492431216978
91,0.029607027441590696,0.919896591769236,0.9351226643057972
92,0.02958710432298236,0.9202246196920179,0.9359147841207716
93,0.029622977660907494,0.9196499462963419,0.9340951581564515
94,0.02885672478721692,0.9198936065955039,0.9350407261527957
95,0.029111795570878757,0.9187515347135418,0.9361552148177178
96,0.028835481946994534,0.9225732539602254,0.9352538249383662
97,0.028873146835700934,0.9169971926584548,0.9358483739485413
98,0.028814376267048466,0.9204727820801873,0.9349869581194276
99,0.028529100481680024,0.9199122050828967,0.9354676716203628
